252,(patch 198 107),Barley,Center Pivot LEPA,5081074.239389123
252,(patch 207 88),Barley,Center Pivot LEPA,5098260.6802654425
252,(patch 204 109),Potatoes,Center Pivot LEPA,5409749.189697033
252,(patch 200 86),Barley,Center Pivot LEPA,5083632.823522062
252,(patch 195 96),Barley,Center Pivot LEPA,5097811.152886105
252,(patch 193 106),Barley,Center Pivot LEPA,5087649.111276399
252,(patch 199 86),Potatoes,Center Pivot LEPA,5301097.661515004
252,(patch 193 103),Barley,Center Pivot LEPA,5103719.236820936
252,(patch 202 99),Barley,Center Pivot LEPA,5100678.167684448
252,(patch 198 106),Barley,Center Pivot LEPA,5089133.025028401
252,(patch 199 108),Barley,Center Pivot LEPA,5092850.150607969
252,(patch 193 102),Potatoes,Center Pivot LEPA,5448679.264407331
252,(patch 206 107),Potatoes,Center Pivot LEPA,5443631.764296112
426,(patch 183 111),Barley,Center Pivot LEPA,1699297.5328883075
333,(patch 157 54),Barley,Center Pivot LEPA,2714714.428221781
333,(patch 158 53),Barley,Center Pivot LEPA,2718897.056667708
392,(patch 291 105),Spring Wheat,Center Pivot LEPA,1708011.2306390202
308,(patch 174 58),Spring Wheat,Center Pivot LEPA,2377977.878936278
184,(patch 214 42),Alfalfa,Center Pivot LEPA,314175.813981174
475,(patch 267 78),Barley,Center Pivot LEPA,4757953.582866679
234,(patch 229 83),Alfalfa_Perennial,Center Pivot LEPA,320204.10548565397
283,(patch 169 76),Alfalfa_Perennial,Center Pivot LEPA,375757.04223862273
359,(patch 273 86),Barley,Center Pivot LEPA,5080297.837338638
127,(patch 224 84),Alfalfa_Perennial,Center Pivot LEPA,330467.87963386084
294,(patch 242 60),Alfalfa_Perennial,Center Pivot LEPA,371777.0081355751
390,(patch 291 42),Potatoes,Center Pivot LEPA,2506221.668343953
447,(patch 68 53),Sugarbeets,Center Pivot LEPA,4856436.410608972
447,(patch 56 54),Corn,Center Pivot LEPA,5090449.081108128
447,(patch 66 53),Sugarbeets,Center Pivot LEPA,4911826.919797848
447,(patch 55 60),Barley,Center Pivot LEPA,5101291.140538357
447,(patch 74 50),Corn,Center Pivot LEPA,5082818.252052987
447,(patch 57 62),Corn,Center Pivot LEPA,5090137.069509775
447,(patch 72 54),Corn,Center Pivot LEPA,5175664.5697258655
447,(patch 70 65),Corn,Center Pivot LEPA,5194591.455797509
447,(patch 59 50),Sugarbeets,Center Pivot LEPA,5200856.548260561
447,(patch 70 55),Corn,Center Pivot LEPA,5100789.60106547
447,(patch 62 48),Barley,Center Pivot LEPA,5091139.167365162
447,(patch 72 49),Corn,Center Pivot LEPA,5110173.443488771
447,(patch 55 62),Sugarbeets,Center Pivot LEPA,5258253.722992451
447,(patch 57 46),Corn,Center Pivot LEPA,5215172.664390696
447,(patch 55 59),Corn,Center Pivot LEPA,5147902.3837223975
447,(patch 56 56),Sugarbeets,Center Pivot LEPA,4889474.330628094
447,(patch 68 46),Corn,Center Pivot LEPA,5128144.636565165
447,(patch 67 50),Barley,Center Pivot LEPA,5095380.837053278
447,(patch 57 54),Corn,Center Pivot LEPA,5204848.612477042
447,(patch 61 58),Barley,Center Pivot LEPA,5091261.37991678
447,(patch 57 51),Corn,Center Pivot LEPA,5120277.04962312
447,(patch 58 61),Corn,Center Pivot LEPA,5147358.706801235
447,(patch 67 62),Corn,Center Pivot LEPA,5035293.1995256
447,(patch 62 61),Corn,Center Pivot LEPA,5184171.031227112
447,(patch 61 50),Corn,Center Pivot LEPA,5063674.748168941
447,(patch 64 45),Sugarbeets,Center Pivot LEPA,4274368.932029617
112,(patch 191 95),Alfalfa_Perennial,Center Pivot LEPA,372482.80415609386
349,(patch 199 55),Barley,Center Pivot LEPA,340274.3884898753
269,(patch 128 24),Barley,Center Pivot LEPA,3399356.4796691583
269,(patch 131 28),Barley,Center Pivot LEPA,3392841.516839478
286,(patch 161 67),Barley,Center Pivot LEPA,4746792.061577196
318,(patch 256 54),Corn,Center Pivot LEPA,328303.68154242734
90,(patch 282 99),Spring Wheat,Center Pivot LEPA,5103045.773216683
90,(patch 283 92),Spring Wheat,Center Pivot LEPA,5114064.226304423
90,(patch 273 93),Potatoes,Center Pivot LEPA,5382765.78021358
90,(patch 285 98),Sugarbeets,Center Pivot LEPA,4335112.928663024
90,(patch 272 95),Spring Wheat,Center Pivot LEPA,5099395.659410597
90,(patch 281 98),Potatoes,Center Pivot LEPA,5401125.427099256
90,(patch 272 97),Sugarbeets,Center Pivot LEPA,5602479.844219087
90,(patch 279 97),Spring Wheat,Center Pivot LEPA,5095069.738989198
90,(patch 272 94),Sugarbeets,Center Pivot LEPA,5512226.815714162
90,(patch 276 93),Sugarbeets,Center Pivot LEPA,5530774.903366851
119,(patch 174 72),Barley,Center Pivot LEPA,340704.03200941486
246,(patch 172 85),Spring Wheat,Center Pivot LEPA,2730339.7068695705
246,(patch 174 86),Spring Wheat,Center Pivot LEPA,2729533.9217968765
182,(patch 290 53),Alfalfa_Perennial,Center Pivot LEPA,4293083.48665059
182,(patch 287 51),Alfalfa_Perennial,Center Pivot LEPA,5410211.865109098
182,(patch 287 53),Alfalfa_Perennial,Center Pivot LEPA,5625953.172499964
182,(patch 283 62),Alfalfa_Perennial,Center Pivot LEPA,4499198.332335058
182,(patch 285 49),Alfalfa_Perennial,Center Pivot LEPA,5466498.772790733
182,(patch 283 55),Alfalfa_Perennial,Center Pivot LEPA,4411665.46400556
182,(patch 284 60),Alfalfa_Perennial,Center Pivot LEPA,4466438.540422159
182,(patch 292 57),Alfalfa_Perennial,Center Pivot LEPA,5316341.668760088
182,(patch 288 49),Alfalfa_Perennial,Center Pivot LEPA,5748841.757312192
182,(patch 290 54),Alfalfa_Perennial,Center Pivot LEPA,3846599.3144402276
182,(patch 287 49),Alfalfa_Perennial,Center Pivot LEPA,4376916.295586726
182,(patch 292 48),Alfalfa_Perennial,Center Pivot LEPA,3954628.9915422117
85,(patch 232 93),Spring Wheat,Center Pivot LEPA,5108710.462859884
85,(patch 224 97),Spring Wheat,Center Pivot LEPA,5117891.373863279
85,(patch 240 91),Spring Wheat,Center Pivot LEPA,5111705.6601261785
85,(patch 224 94),Spring Wheat,Center Pivot LEPA,5088641.873308629
85,(patch 232 104),Spring Wheat,Center Pivot LEPA,5117696.874624329
85,(patch 229 87),Spring Wheat,Center Pivot LEPA,5133805.58977089
85,(patch 230 98),Spring Wheat,Center Pivot LEPA,5156568.132125376
85,(patch 237 97),Spring Wheat,Center Pivot LEPA,5105742.943803331
85,(patch 235 92),Spring Wheat,Center Pivot LEPA,5093010.511520466
85,(patch 230 103),Spring Wheat,Center Pivot LEPA,5093736.161905274
85,(patch 234 92),Spring Wheat,Center Pivot LEPA,5116782.670365737
85,(patch 238 102),Spring Wheat,Center Pivot LEPA,5085423.792299447
85,(patch 223 101),Spring Wheat,Center Pivot LEPA,5128670.967887709
85,(patch 226 104),Spring Wheat,Center Pivot LEPA,5085715.489903484
85,(patch 238 104),Spring Wheat,Center Pivot LEPA,5085794.129899517
85,(patch 235 100),Spring Wheat,Center Pivot LEPA,5155301.776470577
85,(patch 236 102),Spring Wheat,Center Pivot LEPA,5106081.457367396
85,(patch 231 103),Spring Wheat,Center Pivot LEPA,5120820.235668604
85,(patch 225 89),Spring Wheat,Center Pivot LEPA,5095185.443243537
85,(patch 226 88),Spring Wheat,Center Pivot LEPA,5158974.87460314
85,(patch 234 88),Spring Wheat,Center Pivot LEPA,5109021.418165475
85,(patch 241 102),Spring Wheat,Center Pivot LEPA,5150065.122455215
266,(patch 240 106),Barley,Center Pivot LEPA,339680.1324501634
317,(patch 168 67),Spring Wheat,Center Pivot LEPA,5120744.852938435
317,(patch 173 80),Alfalfa_Perennial,Center Pivot LEPA,4975892.843259657
317,(patch 173 66),Spring Wheat,Center Pivot LEPA,5168029.893621305
317,(patch 172 65),Potatoes,Center Pivot LEPA,5337856.076104197
317,(patch 176 81),Alfalfa_Perennial,Center Pivot LEPA,4934044.14358766
317,(patch 164 76),Spring Wheat,Center Pivot LEPA,5095618.009798123
317,(patch 165 79),Potatoes,Center Pivot LEPA,5426266.099042801
317,(patch 168 78),Alfalfa,Center Pivot LEPA,5226186.226295095
317,(patch 183 80),Alfalfa_Perennial,Center Pivot LEPA,5217623.425084103
317,(patch 166 78),Potatoes,Center Pivot LEPA,5416742.121203136
317,(patch 176 67),Alfalfa_Perennial,Center Pivot LEPA,5022731.620266121
317,(patch 178 77),Alfalfa_Perennial,Center Pivot LEPA,5008216.495783314
317,(patch 174 78),Alfalfa,Center Pivot LEPA,5166987.367663313
317,(patch 173 88),Alfalfa,Center Pivot LEPA,5585544.316179804
317,(patch 170 84),Potatoes,Center Pivot LEPA,5384560.767891412
317,(patch 170 82),Alfalfa_Perennial,Center Pivot LEPA,6338791.38781477
317,(patch 186 79),Alfalfa_Perennial,Center Pivot LEPA,4306121.108624475
317,(patch 166 79),Alfalfa_Perennial,Center Pivot LEPA,4461748.970519597
317,(patch 183 75),Alfalfa_Perennial,Center Pivot LEPA,5543729.353146783
317,(patch 175 65),Spring Wheat,Center Pivot LEPA,5136415.070512354
317,(patch 170 81),Spring Wheat,Center Pivot LEPA,5146290.6845796425
317,(patch 180 79),Alfalfa_Perennial,Center Pivot LEPA,5838236.431788631
341,(patch 138 12),Sugarbeets,Center Pivot LEPA,4756084.145107114
341,(patch 142 13),Sugarbeets,Center Pivot LEPA,4229316.869444846
481,(patch 105 47),Alfalfa_Perennial,Center Pivot LEPA,4530115.1802170435
481,(patch 102 45),Barley,Center Pivot LEPA,4060062.931129201
35,(patch 186 42),Spring Wheat,Center Pivot LEPA,340764.6404045655
414,(patch 217 57),Spring Wheat,Center Pivot LEPA,340688.0109667201
486,(patch 224 58),Barley,Center Pivot LEPA,1019236.425161836
148,(patch 154 11),Barley,Center Pivot LEPA,2036443.0825548312
356,(patch 288 108),Barley,Center Pivot LEPA,338658.2528338541
42,(patch 238 84),Barley,Center Pivot LEPA,679530.4948599422
257,(patch 217 129),Alfalfa_Perennial,Center Pivot LEPA,3782472.6996659064
276,(patch 169 36),Potatoes,Center Pivot LEPA,1457886.7746830806
523,(patch 224 62),Spring Wheat,Center Pivot LEPA,339202.5615328944
188,(patch 242 88),Potatoes,Center Pivot LEPA,362426.984635917
448,(patch 214 51),Potatoes,Center Pivot LEPA,1083322.2833372243
89,(patch 200 80),Alfalfa_Perennial,Center Pivot LEPA,292206.6393081809
228,(patch 174 71),Barley,Center Pivot LEPA,2726628.7685870645
255,(patch 217 56),Spring Wheat,Center Pivot LEPA,3419928.5250049434
193,(patch 192 99),Spring Wheat,Center Pivot LEPA,3743684.644533605
193,(patch 190 96),Spring Wheat,Center Pivot LEPA,3740111.132911632
2,(patch 197 44),Alfalfa_Perennial,Center Pivot LEPA,319369.56341867114
522,(patch 221 132),Alfalfa,Center Pivot LEPA,363049.28415176
272,(patch 237 42),Barley,Center Pivot LEPA,5082341.41931807
272,(patch 237 50),Barley,Center Pivot LEPA,5092074.697309811
272,(patch 231 55),Barley,Center Pivot LEPA,5091174.302408968
272,(patch 235 43),Barley,Center Pivot LEPA,5083967.894539899
272,(patch 235 45),Barley,Center Pivot LEPA,5103602.817308253
272,(patch 239 49),Barley,Center Pivot LEPA,5098217.476143451
272,(patch 243 39),Barley,Center Pivot LEPA,5096175.483538342
272,(patch 227 38),Barley,Center Pivot LEPA,5094576.888502591
272,(patch 242 46),Barley,Center Pivot LEPA,5096999.930032188
272,(patch 234 43),Barley,Center Pivot LEPA,5087556.701641992
272,(patch 232 47),Barley,Center Pivot LEPA,5101649.483795958
272,(patch 237 41),Barley,Center Pivot LEPA,5088276.600269802
272,(patch 233 41),Barley,Center Pivot LEPA,5081567.269515383
272,(patch 242 45),Barley,Center Pivot LEPA,5089698.925440925
280,(patch 217 78),Spring Wheat,Center Pivot LEPA,1696671.4732319415
478,(patch 156 22),Alfalfa_Perennial,Center Pivot LEPA,5395290.737788606
135,(patch 189 86),Barley,Center Pivot LEPA,5096272.438689589
135,(patch 189 85),Barley,Center Pivot LEPA,5096631.276668157
135,(patch 196 88),Barley,Center Pivot LEPA,5081882.271886022
135,(patch 193 92),Barley,Center Pivot LEPA,5093169.504721674
135,(patch 192 93),Barley,Center Pivot LEPA,5087188.524290659
135,(patch 188 89),Barley,Center Pivot LEPA,5099468.5318821035
135,(patch 193 86),Barley,Center Pivot LEPA,5115317.108553129
312,(patch 262 132),Alfalfa_Perennial,Center Pivot LEPA,270655.10473191296
350,(patch 276 83),Alfalfa_Perennial,Center Pivot LEPA,338020.6204234741
91,(patch 205 46),Corn,Center Pivot LEPA,2399793.82147673
417,(patch 284 106),Barley,Center Pivot LEPA,2033020.2200126983
165,(patch 242 97),Barley,Center Pivot LEPA,339066.67908404884
103,(patch 168 59),Barley,Center Pivot LEPA,1364120.7564762505
118,(patch 253 106),Potatoes,Center Pivot LEPA,355716.64885914145
301,(patch 271 124),Barley,Center Pivot LEPA,340411.8627004982
132,(patch 242 95),Sugarbeets,Center Pivot LEPA,348864.7449661579
49,(patch 203 67),Corn,Center Pivot LEPA,339023.8317052106
438,(patch 86 27),Alfalfa_Perennial,Center Pivot LEPA,308217.51400530536
483,(patch 215 81),Barley,Center Pivot LEPA,338749.2927382307
110,(patch 212 56),Barley,Center Pivot LEPA,339674.04822351097
192,(patch 242 101),Corn,Center Pivot LEPA,5143367.5891127465
0,(patch 186 56),Alfalfa_Perennial,Center Pivot LEPA,379819.92049395025
407,(patch 250 61),Barley,Center Pivot LEPA,678690.5642665969
36,(patch 275 87),Spring Wheat,Center Pivot LEPA,339820.23232739436
399,(patch 184 118),Potatoes,Center Pivot LEPA,354925.35924201994
175,(patch 252 63),Alfalfa,Center Pivot LEPA,1085767.3111796046
283,(patch 169 76),Alfalfa_Perennial,Center Pivot LEPA,264952.59279280854
153,(patch 218 87),Barley,Center Pivot LEPA,2701907.8047183645
153,(patch 214 89),Barley,Center Pivot LEPA,2699575.4054330303
262,(patch 168 68),Barley,Center Pivot LEPA,336863.1845884152
226,(patch 155 40),Barley,Center Pivot LEPA,5057956.299569806
226,(patch 167 28),Barley,Center Pivot LEPA,5055504.8070741575
226,(patch 164 38),Barley,Center Pivot LEPA,5049598.568210858
226,(patch 145 39),Barley,Center Pivot LEPA,5065921.699444605
226,(patch 147 34),Barley,Center Pivot LEPA,5043536.996256102
226,(patch 156 32),Barley,Center Pivot LEPA,5052783.294475448
226,(patch 163 42),Barley,Center Pivot LEPA,5054722.0832105
226,(patch 163 36),Barley,Center Pivot LEPA,5040349.469848946
226,(patch 151 44),Barley,Center Pivot LEPA,5050008.635904389
226,(patch 147 33),Barley,Center Pivot LEPA,5053522.0899019465
226,(patch 157 42),Barley,Center Pivot LEPA,5050696.786678519
226,(patch 146 40),Barley,Center Pivot LEPA,5063289.297385838
226,(patch 146 29),Barley,Center Pivot LEPA,5044484.558368588
226,(patch 165 28),Barley,Center Pivot LEPA,5036590.380035272
226,(patch 150 49),Barley,Center Pivot LEPA,5043477.475180694
226,(patch 163 46),Barley,Center Pivot LEPA,5049383.673624934
226,(patch 161 33),Barley,Center Pivot LEPA,5030383.663356845
226,(patch 155 41),Barley,Center Pivot LEPA,5057836.936307157
226,(patch 155 34),Barley,Center Pivot LEPA,5055140.681696056
226,(patch 148 48),Barley,Center Pivot LEPA,5056771.9969069315
226,(patch 158 40),Barley,Center Pivot LEPA,5060670.496841203
226,(patch 147 39),Barley,Center Pivot LEPA,5058917.988929655
226,(patch 156 30),Barley,Center Pivot LEPA,5063682.414099791
226,(patch 157 36),Barley,Center Pivot LEPA,5059394.680736633
226,(patch 164 28),Barley,Center Pivot LEPA,5059227.556131354
226,(patch 161 40),Barley,Center Pivot LEPA,5029153.912284553
16,(patch 178 34),Barley,Center Pivot LEPA,336790.3580726728
512,(patch 213 87),Barley,Center Pivot LEPA,337176.7125954355
354,(patch 221 58),Barley,Center Pivot LEPA,336627.54075700697
524,(patch 236 66),Alfalfa_Perennial,Center Pivot LEPA,631136.3863034517
219,(patch 264 53),Barley,Center Pivot LEPA,337164.0426423728
433,(patch 239 135),Barley,Center Pivot LEPA,1007443.3098181552
372,(patch 231 127),Potatoes,Center Pivot LEPA,5395800.862688634
372,(patch 233 124),Barley,Center Pivot LEPA,5034548.133892476
372,(patch 238 133),Barley,Center Pivot LEPA,5040805.268252797
372,(patch 237 127),Alfalfa_Perennial,Center Pivot LEPA,5666901.16514136
372,(patch 239 127),Alfalfa_Perennial,Center Pivot LEPA,5406113.538674596
372,(patch 240 128),Alfalfa_Perennial,Center Pivot LEPA,4545828.622142748
372,(patch 239 128),Potatoes,Center Pivot LEPA,5384375.107523891
372,(patch 233 128),Alfalfa_Perennial,Center Pivot LEPA,5068722.3769548135
372,(patch 240 125),Alfalfa_Perennial,Center Pivot LEPA,4542134.208412186
136,(patch 267 80),Barley,Center Pivot LEPA,336573.6771874825
499,(patch 248 59),Corn,Center Pivot LEPA,334308.58450344385
270,(patch 148 25),Spring Wheat,Center Pivot LEPA,339338.14203749463
41,(patch 204 69),Barley,Center Pivot LEPA,3034461.634130359
195,(patch 220 102),Barley,Center Pivot LEPA,4696268.671630916
195,(patch 209 108),Barley,Center Pivot LEPA,4717014.753340955
195,(patch 225 109),Barley,Center Pivot LEPA,4710678.217572221
195,(patch 217 99),Alfalfa_Perennial,Center Pivot LEPA,4626221.612242148
195,(patch 213 108),Barley,Center Pivot LEPA,4718420.882009768
195,(patch 212 108),Barley,Center Pivot LEPA,4706323.01600644
195,(patch 216 103),Barley,Center Pivot LEPA,4721981.461087542
195,(patch 222 108),Barley,Center Pivot LEPA,4702056.151005098
195,(patch 222 106),Alfalfa_Perennial,Center Pivot LEPA,4480988.211505851
195,(patch 222 107),Barley,Center Pivot LEPA,4720112.353148448
195,(patch 212 107),Alfalfa_Perennial,Center Pivot LEPA,5435933.448832812
195,(patch 216 104),Barley,Center Pivot LEPA,4725414.944418911
528,(patch 292 127),Spring Wheat,Center Pivot LEPA,5064218.234030668
528,(patch 298 134),Spring Wheat,Center Pivot LEPA,5067392.433747057
528,(patch 292 122),Spring Wheat,Center Pivot LEPA,5115357.300004075
528,(patch 292 121),Spring Wheat,Center Pivot LEPA,5083935.720787415
528,(patch 302 128),Spring Wheat,Center Pivot LEPA,5097957.414297998
528,(patch 302 133),Spring Wheat,Center Pivot LEPA,5057693.974149254
528,(patch 304 130),Alfalfa_Perennial,Center Pivot LEPA,5069575.226398456
528,(patch 285 115),Spring Wheat,Center Pivot LEPA,5090212.974941984
528,(patch 307 128),Spring Wheat,Center Pivot LEPA,5046297.874399977
528,(patch 307 131),Spring Wheat,Center Pivot LEPA,5053955.1038650125
528,(patch 301 124),Spring Wheat,Center Pivot LEPA,5061838.913836872
528,(patch 293 129),Spring Wheat,Center Pivot LEPA,5089196.1279461
528,(patch 294 123),Alfalfa_Perennial,Center Pivot LEPA,6239975.875219906
528,(patch 293 130),Spring Wheat,Center Pivot LEPA,5062138.909261683
528,(patch 296 135),Spring Wheat,Center Pivot LEPA,5067926.627282449
528,(patch 304 134),Spring Wheat,Center Pivot LEPA,5082576.290529489
82,(patch 215 86),Alfalfa_Perennial,Center Pivot LEPA,763852.5587245001
385,(patch 184 111),Barley,Center Pivot LEPA,336762.7682559954
436,(patch 110 27),Barley,Center Pivot LEPA,336414.5156085548
464,(patch 301 129),Spring Wheat,Center Pivot LEPA,1013421.124447271
187,(patch 208 55),Barley,Center Pivot LEPA,336587.7142244034
18,(patch 258 89),Alfalfa_Perennial,Center Pivot LEPA,299738.44569162605
400,(patch 62 32),Barley,Center Pivot LEPA,4032551.720209389
400,(patch 58 29),Barley,Center Pivot LEPA,4031158.087488735
394,(patch 243 125),Alfalfa_Perennial,Center Pivot LEPA,287955.53618770116
62,(patch 190 66),Alfalfa_Perennial,Center Pivot LEPA,284275.28730703506
460,(patch 160 75),Spring Wheat,Center Pivot LEPA,2711909.1950981934
460,(patch 162 76),Spring Wheat,Center Pivot LEPA,2708745.944708948
324,(patch 185 31),Alfalfa_Perennial,Center Pivot LEPA,572601.4330878352
252,(patch 199 106),Barley,Center Pivot LEPA,5044547.956742026
252,(patch 200 98),Barley,Center Pivot LEPA,5050300.410356728
252,(patch 189 107),Barley,Center Pivot LEPA,5048638.904652614
252,(patch 198 107),Barley,Center Pivot LEPA,5062855.931781117
252,(patch 207 88),Barley,Center Pivot LEPA,5049898.794628987
252,(patch 204 109),Potatoes,Center Pivot LEPA,5253079.909717651
252,(patch 200 86),Barley,Center Pivot LEPA,5052844.246502098
252,(patch 195 96),Barley,Center Pivot LEPA,5040875.723685116
252,(patch 193 106),Barley,Center Pivot LEPA,5056042.848643389
252,(patch 199 86),Potatoes,Center Pivot LEPA,5425839.594461864
252,(patch 193 103),Barley,Center Pivot LEPA,5047892.726179833
252,(patch 202 99),Barley,Center Pivot LEPA,5045469.937470257
252,(patch 198 106),Barley,Center Pivot LEPA,5045742.621218961
252,(patch 199 108),Barley,Center Pivot LEPA,5039162.550054203
252,(patch 193 102),Potatoes,Center Pivot LEPA,5329949.257087948
252,(patch 206 107),Potatoes,Center Pivot LEPA,5256999.662864931
52,(patch 201 67),Alfalfa_Perennial,Center Pivot LEPA,346430.9286579208
454,(patch 163 84),Spring Wheat,Center Pivot LEPA,5084025.932395646
281,(patch 196 57),Alfalfa_Perennial,Center Pivot LEPA,2602786.306688515
250,(patch 165 19),Corn,Center Pivot LEPA,337552.52388198784
431,(patch 96 28),Spring Wheat,Center Pivot LEPA,338179.38617773785
299,(patch 161 55),Sugarbeets,Center Pivot LEPA,1334923.0696084136
346,(patch 272 86),Barley,Center Pivot LEPA,1354010.1885190702
60,(patch 257 83),Spring Wheat,Center Pivot LEPA,5105620.754262015
60,(patch 264 69),Spring Wheat,Center Pivot LEPA,5088684.629680008
60,(patch 260 77),Alfalfa_Perennial,Center Pivot LEPA,3974795.294126004
60,(patch 242 79),Spring Wheat,Center Pivot LEPA,5062300.356553801
60,(patch 248 79),Alfalfa_Perennial,Center Pivot LEPA,4852283.012657533
60,(patch 244 75),Spring Wheat,Center Pivot LEPA,5046914.013845469
60,(patch 248 71),Alfalfa_Perennial,Center Pivot LEPA,4997444.950842741
60,(patch 245 73),Spring Wheat,Center Pivot LEPA,5046990.221952843
60,(patch 260 78),Spring Wheat,Center Pivot LEPA,5059535.873753865
60,(patch 257 79),Spring Wheat,Center Pivot LEPA,5072650.9644029355
60,(patch 257 71),Alfalfa_Perennial,Center Pivot LEPA,5405478.388016501
60,(patch 255 75),Spring Wheat,Center Pivot LEPA,5047323.695127673
60,(patch 256 76),Spring Wheat,Center Pivot LEPA,5034958.149255853
60,(patch 254 74),Spring Wheat,Center Pivot LEPA,5085462.875328263
60,(patch 245 79),Spring Wheat,Center Pivot LEPA,5053469.940466649
60,(patch 237 74),Spring Wheat,Center Pivot LEPA,5058580.154322904
60,(patch 251 77),Alfalfa_Perennial,Center Pivot LEPA,4798588.6166305
60,(patch 248 78),Spring Wheat,Center Pivot LEPA,5078630.203853695
60,(patch 243 72),Alfalfa_Perennial,Center Pivot LEPA,4313256.909462442
60,(patch 251 68),Alfalfa_Perennial,Center Pivot LEPA,4915964.734408719
60,(patch 239 77),Spring Wheat,Center Pivot LEPA,5078646.882660144
60,(patch 255 80),Spring Wheat,Center Pivot LEPA,5112686.72540222
60,(patch 252 83),Spring Wheat,Center Pivot LEPA,5042356.084009711
60,(patch 244 69),Spring Wheat,Center Pivot LEPA,5044884.73723585
60,(patch 239 68),Spring Wheat,Center Pivot LEPA,5046117.771944672
60,(patch 246 68),Alfalfa_Perennial,Center Pivot LEPA,5098748.071987641
215,(patch 255 53),Barley,Center Pivot LEPA,336453.2948157347
365,(patch 214 55),Barley,Center Pivot LEPA,674195.4211296858
379,(patch 100 17),Alfalfa_Perennial,Center Pivot LEPA,315559.6874367565
233,(patch 222 33),Alfalfa_Perennial,Center Pivot LEPA,315442.37154099747
497,(patch 165 95),Barley,Center Pivot LEPA,1681539.0725933737
420,(patch 169 47),Barley,Center Pivot LEPA,336980.675007898
157,(patch 214 77),Barley,Center Pivot LEPA,673287.018135727
133,(patch 244 86),Barley,Center Pivot LEPA,335115.96550530434
298,(patch 155 21),Potatoes,Center Pivot LEPA,351639.09773808735
267,(patch 228 109),Potatoes,Center Pivot LEPA,3979854.143242226
267,(patch 228 106),Potatoes,Center Pivot LEPA,4010716.561607816
267,(patch 226 108),Potatoes,Center Pivot LEPA,3928416.112639369
143,(patch 218 33),Spring Wheat,Center Pivot LEPA,340250.1624931561
506,(patch 249 55),Spring Wheat,Center Pivot LEPA,341873.0499495608
463,(patch 174 96),Potatoes,Center Pivot LEPA,359328.54096246185
121,(patch 243 94),Barley,Center Pivot LEPA,3714889.6389306104
500,(patch 94 34),Barley,Center Pivot LEPA,5054025.476378444
500,(patch 93 32),Spring Wheat,Center Pivot LEPA,5072088.023875917
362,(patch 266 38),Sugarbeets,Center Pivot LEPA,1148971.1510029046
128,(patch 171 55),Potatoes,Center Pivot LEPA,3849340.4577647145
109,(patch 166 39),Corn,Center Pivot LEPA,4658042.264804629
109,(patch 171 41),Corn,Center Pivot LEPA,4806309.217964005
467,(patch 288 105),Potatoes,Center Pivot LEPA,5360793.474139651
467,(patch 289 107),Spring Wheat,Center Pivot LEPA,5043886.652362167
421,(patch 247 127),Barley,Center Pivot LEPA,2363467.7013299316
404,(patch 237 62),Barley,Center Pivot LEPA,1687024.1292238203
112,(patch 191 95),Alfalfa_Perennial,Center Pivot LEPA,335470.15502412
294,(patch 242 60),Alfalfa_Perennial,Center Pivot LEPA,373978.81450701196
416,(patch 256 60),Potatoes,Center Pivot LEPA,4292510.626260849
416,(patch 252 59),Alfalfa_Perennial,Center Pivot LEPA,4332057.800147516
31,(patch 219 83),Alfalfa_Perennial,Center Pivot LEPA,261036.626476719
278,(patch 276 85),Spring Wheat,Center Pivot LEPA,1003469.1527564656
378,(patch 246 137),Alfalfa_Perennial,Center Pivot LEPA,340141.9361870415
51,(patch 179 29),Alfalfa_Perennial,Center Pivot LEPA,357892.562453579
144,(patch 173 37),Alfalfa_Perennial,Center Pivot LEPA,1812967.3268816182
320,(patch 291 122),Barley,Center Pivot LEPA,336626.01871317485
258,(patch 166 8),Alfalfa_Perennial,Center Pivot LEPA,315710.8733037471
268,(patch 292 112),Barley,Center Pivot LEPA,336705.90554650204
387,(patch 89 34),Alfalfa_Perennial,Center Pivot LEPA,2315241.8267550715
261,(patch 276 84),Barley,Center Pivot LEPA,335882.7663326445
141,(patch 161 31),Sugarbeets,Center Pivot LEPA,5468122.321223296
141,(patch 159 26),Spring Wheat,Center Pivot LEPA,5117914.699333251
141,(patch 162 28),Sugarbeets,Center Pivot LEPA,6086749.763061704
446,(patch 216 53),Barley,Center Pivot LEPA,337154.61124723847
96,(patch 182 41),Alfalfa_Perennial,Center Pivot LEPA,362966.3234555805
415,(patch 290 126),Barley,Center Pivot LEPA,336752.89620685513
193,(patch 192 99),Spring Wheat,Center Pivot LEPA,3713474.8159961305
193,(patch 190 96),Spring Wheat,Center Pivot LEPA,3709093.463469087
274,(patch 256 67),Barley,Center Pivot LEPA,336599.72423009295
161,(patch 205 68),Barley,Center Pivot LEPA,337858.3035619732
364,(patch 271 71),Barley,Center Pivot LEPA,1007339.2766517114
81,(patch 209 57),Sugarbeets,Center Pivot LEPA,2622924.966882643
116,(patch 191 32),Sugarbeets,Center Pivot LEPA,3415396.682301327
116,(patch 190 30),Sugarbeets,Center Pivot LEPA,3570041.4256252097
526,(patch 217 145),Corn,Center Pivot LEPA,339073.9176623602
257,(patch 217 129),Alfalfa_Perennial,Center Pivot LEPA,3154205.534833542
185,(patch 165 81),Barley,Center Pivot LEPA,335819.21946481545
